CL,D,E,I_A,I_S,K_stock,R,S,V,X_0_mayer,X_vac,action,opt_policy,time
1.0000000000000484,0.008190231140893102,0.028636181944583967,0.030207398871335105,0.007599156951360744,0.03765551210967183,0.3427768224792995,0.46220926547114527,0.1203809431414306,3771.321815443336,0.3404672859158466,0.0015049450547414771,1.0,244.64000000000001
1.0000000000000484,0.008201659462263942,0.02861294589168159,0.030188468108418194,0.007595841103833775,0.03746329664180953,0.34305183887008805,0.462058015238584,0.12029123132517883,3777.4222503128626,0.3406595013837089,0.0015049450547414771,1.0,244.8
1.0000000000000484,0.00821308274041986,0.028589629697662,0.03016941535148546,0.007592489127812251,0.03727106301683092,0.3433258891850694,0.4619078119096657,0.12020168198793374,3783.5187788423696,0.3408517350086875,0.0015049450547414771,1.0,244.96
1.0000000000000484,0.008224500921324165,0.02856623431522516,0.030150241581023127,0.007589101236269275,0.03707881126172874,0.3435989715826554,0.4617586549447311,0.12011229541882021,3789.6113866055275,0.34104398676378966,0.0015049450547414771,1.0,245.12
1.0000000000000484,0.00823591395126123,0.028542760694753064,0.030130947777441137,0.007585677642600123,0.03688654140359543,0.34387108425117296,0.4616105437799942,0.12002307190282575,3795.7000593477833,0.341236256621923,0.0015049450547414771,1.0,245.28
1.0000000000000486,0.008247321776837103,0.028519209784270323,0.03011153492101639,0.0075822185606083696,0.036694253469622407,0.3441422254088166,0.46146347782768704,0.11993401172081272,3801.7847829859415,0.341428544555896,0.0015049450547414771,1.0,245.44
1.0000000000000486,0.008258724344980109,0.028495582529405275,0.030092003991836397,0.0075787242044920615,0.03650194748709923,0.3444123933035992,0.4613174564762049,0.11984511514953064,3807.86554360774,0.3416208505384192,0.0015049450547414771,1.0,245.6
1.0000000000000486,0.008270121602941412,0.028471879873351622,0.030072355969743326,0.007575194788829947,0.036309623483412934,0.3446815862133013,0.46117247909025244,0.1197563824616286,3813.942327471417,0.34181317454210547,0.0015049450547414771,1.0,245.76000000000002
1.0000000000000486,0.008281513498295577,0.028448102756830587,0.030052591834278476,0.007571630528567759,0.03611728148604726,0.3449498024454194,0.4610285450109889,0.11966781392566796,3820.0151210052713,0.34200551653947114,0.0015049450547414771,1.0,245.92000000000002
1.0000000000000488,0.008292899978941096,0.02842425211805358,0.03003271256462715,0.007568031639004554,0.035924921522581754,0.345217040337112,0.4608856535561753,0.11957940980613503,3826.083910807218,0.34219787650293665,0.0015049450547414771,1.0,246.07999999999998
1.0000000000000486,0.008304280993100897,0.028400328892685414,0.03001271913956397,0.0075643983357791085,0.03573254362069128,0.345483298255145,0.4607438040203202,0.11949117036345402,3832.1486836443346,0.3423902544048271,0.0015049450547414771,1.0,246.23999999999998
1.0000000000000486,0.008315656489322844,0.028376334013808003,0.029992612537398586,0.007560730834856371,0.03554014780814496,0.3457485745958352,0.46060299567482754,0.11940309585400008,3838.2094264524003,0.34258265021737344,0.0015049450547414771,1.0,246.4
1.0000000000000486,0.008327026416480195,0.028352268411884637,0.029972393735921813,0.007557029352513979,0.03534773411280567,0.3460128677849925,0.460463227768143,0.11931518653011242,3844.2661263354325,0.34277506391271273,0.0015049450547414771,1.0,246.56
1.0000000000000486,0.008338390723772064,0.028328133014724706,0.029952063712352216,0.007553294105328823,0.03515530256262922,0.34627617627786095,0.46032449952590215,0.11922744264010768,3850.318770565213,0.3429674954628892,0.0015049450547414771,1.0,246.71999999999997
1.0000000000000486,0.008349749360723843,0.02830392874744901,0.029931623443283095,0.007549525310163688,0.034962853185663445,0.34653849855905783,0.4601868101510778,0.11913986442829337,3856.36734658081,0.34315994483985496,0.0015049450547414771,1.0,246.88
1.0000000000000486,0.008361102277187615,0.028279656532455545,0.029911073904629916,0.0075457231841539445,0.034770386010047616,0.3467998331425122,0.460050158824128,0.11905245213498143,3862.4118419880915,0.3433524120154708,0.0015049450547414771,1.0,247.04
1.0000000000000488,0.008372449423342547,0.028255317289385806,0.029890416071578177,0.007541887944694305,0.03457790106401165,0.3470601785714015,0.45991454470314447,0.11896520599650195,3868.452244559236,0.34354489696150675,0.0015049450547414771,1.0,247.2
1.0000000000000488,0.008383790749695254,0.028230911935091633,0.029869650918531703,0.007538019809425648,0.03438539837587534,0.3473195334180867,0.45977996692400086,0.11887812624521697,3874.4885422322345,0.34373739964964306,0.0015049450547414771,1.0,247.36
1.0000000000000488,0.008395126207080154,0.028206441383602558,0.029848779419061375,0.0075341189962219,0.034192877974047575,0.3475778962840468,0.4596464246005015,0.11879121310953451,3880.520723110387,0.3439299200514708,0.0015049450547414771,1.0,247.52
1.0000000000000486,0.0084064557466598,0.02818190654609364,0.02982780254585432,0.007530185723176991,0.03400033988702561,0.3478352657998113,0.45951391682453013,0.11870446681392256,3886.548775461793,0.3441224581384928,0.0015049450547414771,1.0,247.68
1.0000000000000486,0.008417779319925187,0.028157308330853864,0.02980672127066352,0.007526220208591871,0.03380778414339436,0.3480916406248919,0.459382442666199,0.11861788757892335,3892.572687718838,0.34431501388212404,0.0015049450547414771,1.0,247.83999999999997
1.0000000000000486,0.00842909687869605,0.028132647643255,0.029785536564257867,0.007522222670961594,0.033615210771825554,0.34834701944771274,0.45925200117399784,0.11853147562116759,3898.592448477672,0.34450758725369285,0.0015049450547414771,1.0,248.0
1.0000000000000486,0.008440408375121132,0.028107925385721013,0.029764249396372695,0.00751819332896247,0.033422619801077025,0.34860140098553904,0.4591225913749434,0.11844523115338898,3904.608046497683,0.3447001782244414,0.0015049450547414771,1.0,248.16
1.0000000000000486,0.008451713761678435,0.028083142457697944,0.029742860735660712,0.007514132401439294,0.03323001125999192,0.34885478398440506,0.45899421227472853,0.1183591543844387,3910.619470700966,0.3448927867655265,0.0015049450547414771,1.0,248.32
1.0000000000000488,0.008463012991175465,0.028058299755624325,0.029721371549643424,0.007510040107392628,0.033037385177498046,0.3491071672190405,0.45886686285787226,0.11827324551930009,3916.626710171784,0.34508541284802036,0.0015049450547414771,1.0,248.48000000000002
1.0000000000000488,0.008474306016749436,0.02803339817290209,0.029699782804662987,0.007505916665966171,0.03284474158260703,0.34935854949279566,0.458740542087869,0.11818750475910339,3922.629754156029,0.3452780564429114,0.0015049450547414771,1.0,248.64
1.0000000000000488,0.008485592791867473,0.02800843859986799,0.02967809546583451,0.007501762296434191,0.03265208050441354,0.3496089296375655,0.4586152489073384,0.11810193230114066,3928.62859206067,0.34547071752110486,0.0015049450547414771,1.0,248.79999999999998
1.0000000000000488,0.008496873270326786,0.027983421923765496,0.029656310496998843,0.00749757721818903,0.032459401972094626,0.3498583065137126,0.4584909822381753,0.11801652833888068,3934.623213453204,0.3456633960534238,0.0015049450547414771,1.0,248.96
1.0000000000000488,0.008508147406254832,0.02795834902871723,0.029634428860675768,0.007493361650728687,0.03226670601490894,0.3501066790099884,0.4583677409816998,0.11793129306198409,3940.613608061094,0.34585609201060946,0.0015049450547414771,1.0,249.12
1.0000000000000488,0.008519415154109455,0.027933220795697874,0.029612451518017717,0.007489115813644463,0.03207399266219596,0.350354046043454,0.4582455240188067,0.11784622665631853,3946.5997657712105,0.34604880536332244,0.0015049450547414771,1.0,249.28
1.0000000000000488,0.008530676468679005,0.027908038102507575,0.02959037942876387,0.007484839926608699,0.03188126194337526,0.35060040655939956,0.4581243302101162,0.11776132930397387,3952.5816766292605,0.34624153608214314,0.0015049450547414771,1.0,249.44
1.0000000000000486,0.008541931305082443,0.027882801823745855,0.02956821355119479,0.00748053420936257,0.03168851388794569,0.3508457595312621,0.45800415839612335,0.1176766011832777,3958.559330839215,0.3464342841375727,0.0015049450547414771,1.0,249.6
1.0000000000000488,0.00855317961876943,0.027857512830786003,0.029545954842087455,0.007476198881703969,0.03149574852548476,0.3510901039605429,0.4578850073973484,0.11759204246881069,3964.5327187627336,0.34662704950003365,0.0015049450547414771,1.0,249.76
1.0000000000000488,0.008564421365520391,0.027832171991749973,0.029523604256670794,0.007471834163475456,0.03130296588564779,0.3513334388767232,0.45776687601448696,0.11750765333142217,3970.5018309185803,0.3468198321398706,0.0015049450547414771,1.0,249.92
1.000000000000049,0.008575656501446559,0.02780678017148375,0.029501162748581663,0.007467440274552296,0.03111016599816724,0.3515757633371791,0.4576497630285599,0.11742343393824577,3976.4666579820387,0.34701263202735116,0.0015049450547414771,1.0,250.08
1.0000000000000488,0.008586884982990017,0.027781338231533215,0.029478631269821302,0.007463017434830565,0.030917348892851804,0.3518170764270954,0.4575336672010633,0.11733938445271516,3982.4271907843204,0.3472054491326666,0.0015049450547414771,1.0,250.24
1.000000000000049,0.008598106766923703,0.027755847030120493,0.029456010770712245,0.007458565864215337,0.030724514599585917,0.3520573772593783,0.45741858727411905,0.11725550503457988,3988.38342031197,0.3473982834259325,0.0015049450547414771,1.0,250.39999999999998
1.000000000000049,0.008609321810351412,0.027730307422120785,0.029433302199855696,0.007454085782608957,0.030531663148328836,0.35229666497456685,0.45730452197062416,0.11717179583992118,3994.335337706265,0.34759113487718957,0.0015049450547414771,1.0,250.55999999999997
1.000000000000049,0.008620530070707769,0.027704720259039667,0.029410506504089374,0.007449577409899383,0.03033879456911387,0.3525349387407437,0.45719146999440113,0.11708825702116805,4000.282934262612,0.34778400345640453,0.0015049450547414771,1.0,250.72
1.0000000000000493,0.008631731505758194,0.02767908638899089,0.02938762462844583,0.007445040965948617,0.030145908892047713,0.35277219775344465,0.4570794300303476,0.11700488872711327,4006.22620142994,0.3479768891334707,0.0015049450547414771,1.0,250.88
1.0000000000000493,0.008642926073598843,0.027653406656674626,0.029364657516111232,0.007440476670581207,0.02995300614730978,0.3530084412355672,0.4569684007445865,0.11692169110292955,4012.1651308100872,0.3481697918782086,0.0015049450547414771,1.0,251.04
1.0000000000000493,0.008654113732656534,0.02762768190335622,0.029341606108384585,0.007435884743572842,0.029760086365151317,0.353243668437278,0.45685838078461544,0.11683866429018568,4018.099714157187,0.3483627116603671,0.0015049450547414771,1.0,251.20000000000002
1.0000000000000493,0.00866529444168866,0.027601912966845374,0.029318471344637474,0.007431265404639023,0.029567149575894736,0.3534778786359195,0.4567493687794564,0.11675580842686287,4024.029943377047,0.34855564844962367,0.0015049450547414771,1.0,251.36
1.000000000000049,0.008676468159783079,0.027576100681475837,0.029295254162274246,0.007426618873423814,0.02937419580993289,0.35371107113591577,0.4566413633398054,0.1166731236473711,4029.955810526525,0.3487486022155855,0.0015049450547414771,1.0,251.51999999999998
1.0000000000000493,0.00868763484635799,0.027550245878085543,0.02927195549669265,0.007421945369488678,0.029181225097728247,0.35394324526867676,0.4565343630581821,0.11659061008256554,4035.8773078129047,0.34894157292779016,0.0015049450547414771,1.0,251.68
1.0000000000000495,0.008698794461161794,0.027524349383997202,0.029248576281244956,0.0074172451123014,0.028988237469812272,0.35417440039250225,0.4564283665090788,0.11650826785976298,4041.7944275932628,0.34913456055570613,0.0015049450547414771,1.0,251.84
1.0000000000000495,0.00870994696427293,0.027498412022999363,0.029225117447199564,0.0074125183212250915,0.0287952329567846,0.3544045358924846,0.45632337224910935,0.1164260971027585,4047.707162373835,0.3493275650687338,0.0015049450547414771,1.0,252.0
1.0000000000000495,0.008721092316099712,0.027472434615327945,0.02920157992370305,0.0074077652155072745,0.028602211589312365,0.35463365118041057,0.45621937881715896,0.11634409793184194,4053.615504809381,0.34952058643620604,0.0015049450547414771,1.0,252.16
1.0000000000000495,0.008732230477380127,0.027446417977648192,0.029177964637742693,0.007402986014269055,0.028409173398129484,0.35486174569466233,0.45611638473453237,0.11626227046381471,4059.5194477025398,0.3497136246273889,0.0015049450547414771,1.0,252.32
1.0000000000000495,0.008743361409181638,0.02742036292303712,0.02915427251410948,0.007398180936494387,0.028216118414035762,0.3550888189001177,0.4560143885051028,0.11618061481200644,4065.418984003189,0.34990667961148264,0.0015049450547414771,1.0,252.48
1.0000000000000493,0.008754485072900957,0.02739427026096638,0.02913050447536157,0.0073933502010194085,0.0280230466678964,0.3553148702880489,0.4559133886154605,0.11609913108629177,4071.314106807796,0.350099751357622,0.0015049450547414771,1.0,252.64
1.0000000000000495,0.008765601430263805,0.027368140797285598,0.029106661441788233,0.0073884940265218765,0.027829958190641158,0.35553989937602165,0.45581338353506107,0.11601781939310729,4077.2048093587687,0.35029283983487725,0.0015049450547414771,1.0,252.8
1.0000000000000495,0.008776710443324665,0.02734197533420613,0.029082744331374248,0.007383612631510681,0.027636853013263574,0.3557639057077919,0.4557143717163736,0.11593667983546833,4083.0910850438,0.35048594501225483,0.0015049450547414771,1.0,252.96
1.0000000000000497,0.008787812074466505,0.027315774670285262,0.029058754059764765,0.007378706234315446,0.02744373116682025,0.3559868888532031,0.45561635159502845,0.115855712512986,4088.972927395214,0.35067906685869815,0.0015049450547414771,1.0,253.12
1.0000000000000495,0.008798906286400496,0.027289539600410886,0.02903469154023067,0.007373775053076225,0.02725059268243024,0.35620884840808187,0.45551932158996533,0.11577491752188412,4094.8503300893058,0.35087220534308816,0.0015049450547414771,1.0,253.28000000000003
1.0000000000000497,0.00880999304216571,0.027263270915786553,0.029010557683634364,0.007368819305733272,0.027057437591274214,0.35642978399413305,0.45542328010358035,0.1156942949550163,4100.72328694568,0.3510653604342442,0.0015049450547414771,1.0,253.44
1.0000000000000495,0.008821072305128807,0.027236969403917028,0.028986353398396055,0.00736383921001691,0.02686426592459379,0.356649695258834,0.4553282255218738,0.11561384490188308,4106.591791926586,0.3512585321009246,0.0015049450547414771,1.0,253.6
1.0000000000000497,0.0088321440389837,0.02721063584859419,0.028962079590460477,0.007358834983437484,0.02667107771369076,0.3568685818753283,0.4552341562145966,0.11553356744864896,4112.45583913625,0.35145172031182764,0.0015049450547414771,1.0,253.76
1.0000000000000497,0.008843208207751216,0.02718427102988344,0.02893773716326412,0.007353806843275403,0.026477872989926488,0.3570864435423182,0.4551410705353976,0.11545346267815972,4118.315422820207,0.3516449250355919,0.0015049450547414771,1.0,253.92000000000002
1.0000000000000497,0.008854264775778723,0.027157875724110492,0.02891332701770287,0.007348755006571267,0.026284651784721003,0.357303279983957,0.4550489668219698,0.11537353066995955,4124.170537364626,0.3518381462407974,0.0015049450547414771,1.0,254.08
1.0000000000000497,0.008865313707739767,0.02713145070384858,0.02888885005210017,0.007343679690116092,0.026091414129552515,0.35751909094974005,0.45495784339619677,0.11529377150030835,4130.021177295641,0.3520313838959659,0.0015049450547414771,1.0,254.23999999999998
1.0000000000000497,0.008876354968633676,0.02710499673790611,0.028864307162175584,0.007338581110441611,0.025898160055956465,0.35773387621439545,0.4548676985642983,0.115214185242199,4135.867337278666,0.35222463796956194,0.0015049450547414771,1.0,254.4
1.00000000000005,0.008887388523785157,0.027078514591314697,0.028839699241013886,0.007333459483810674,0.025704889595525027,0.357947635577774,0.4547785306169767,0.11513477196537472,4141.709012117723,0.3524179084299934,0.0015049450547414771,1.0,254.56
1.00000000000005,0.008898414338843873,0.027052005025317627,0.028815027179034555,0.007328315026207738,0.025511602779906273,0.3581603688647381,0.45469033782956153,0.11505553173634643,4147.546196754759,0.35261119524561213,0.0015049450547414771,1.0,254.72
1.0000000000000497,0.008909432379784017,0.027025468797358752,0.02879029186396176,0.007323147953329444,0.025318299640803454,0.3583720759250507,0.45460311846215506,0.11497646461841014,4153.378886268958,0.35280449838471495,0.0015049450547414771,1.0,254.88000000000002
1.00000000000005,0.008920442612903859,0.026998906661071742,0.028765494180794802,0.0073179584805752795,0.02512498020997439,0.3585827566332627,0.45451687075977715,0.11489757067166441,4159.207075876063,0.352997817815544,0.0015049450547414771,1.0,255.04000000000002
1.00000000000005,0.008931445004825287,0.026972319366269773,0.02874063501177901,0.007312746823038337,0.024931644519230634,0.3587924108886005,0.4544315929525093,0.11481884995302777,4165.030760927684,0.35319115350628777,0.0015049450547414771,1.0,255.2
1.00000000000005,0.008942439522493337,0.026945707658935607,0.02871571523637709,0.007307513195496164,0.024738292600436917,0.3590010386148522,0.45434728325563933,0.11474030251625622,4170.849936910611,0.3533845054250815,0.0015049450547414771,1.0,255.35999999999999
1.0000000000000502,0.008953426133175693,0.026919072281212066,0.028690735731240945,0.0073022578124017,0.024544924485510267,0.359208639760254,0.4542639398698049,0.11466192841196077,4176.6645994461205,0.35357787354000814,0.0015049450547414771,1.0,255.52
1.00000000000005,0.008964404804462199,0.026892413971392897,0.02866569737018391,0.007296980887874303,0.024351540206419497,0.35941521429737505,0.45418156098113677,0.11458372768762493,4182.474744289286,0.3537712578190989,0.0015049450547414771,1.0,255.68
1.00000000000005,0.00897537550426433,0.026865733463914035,0.028640601024153507,0.007291682635690872,0.02415813979518444,0.3596207622230026,0.4541001447614024,0.11450570038762228,4188.280367328282,0.35396465823033396,0.0015049450547414771,1.0,255.83999999999997
1.00000000000005,0.008986338200814679,0.026839031489345248,0.028615447561204578,0.007286363269277054,0.02396472328387511,0.35982528355802584,0.45401968936814857,0.11442784655323407,4194.081464583691,0.3541580747416433,0.0015049450547414771,1.0,256.0
1.00000000000005,0.008997292862666399,0.02681230877438216,0.028590237846472924,0.007281023001698551,0.02377129070461126,0.3600287783473198,0.45394019294484345,0.11435016622266679,4199.8780322078,0.35435150732090714,0.0015049450547414771,1.0,256.16
1.0000000000000502,0.009008239458692661,0.026785566041838644,0.02856497274214937,0.007275662045652503,0.02357784208956143,0.3602312466596279,0.45386165362101916,0.11427265943106979,4205.670066483908,0.354544955935957,0.0015049450547414771,1.0,256.32
1.00000000000005,0.009019177958086082,0.026758804010639632,0.028539653107454276,0.00727028061345898,0.02338437747094252,0.36043268858744515,0.45378406951241307,0.11419532621055288,4211.457563825623,0.3547384205545759,0.0015049450547414771,1.0,256.47999999999996
1.0000000000000502,0.009030108330358144,0.026732023395814257,0.028514279798612496,0.007264878917052555,0.02319089688101883,0.36063310424689937,0.45370743872110925,0.11411816659020403,4217.24052077616,0.3549319011444996,0.0015049450547414771,1.0,256.64
1.0000000000000502,0.009041030545338601,0.026705224908489377,0.02848885366882879,0.007259457167973967,0.022997400352101627,0.36083249377763316,0.4536317593356792,0.11404118059610702,4223.018934007641,0.3551253976734168,0.0015049450547414771,1.0,256.8
1.0000000000000502,0.009051944573174878,0.026678409255883474,0.02846337556826366,0.007254015577361877,0.02280388791654825,0.36103085734268453,0.45355702943132264,0.11396436825135903,4228.792800320389,0.35531891010897015,0.0015049450547414771,1.0,256.96
1.00000000000005,0.009062850384331451,0.026651577141300915,0.02843784634400966,0.007248554355944725,0.022610359606761554,0.3612281951283676,0.4534832470700073,0.11388772957608839,4234.5621166422225,0.35551243841875685,0.0015049450547414771,1.0,257.12
1.0000000000000502,0.009073747949589218,0.02662472926412656,0.02841226684006811,0.007243073714032662,0.0224168154551892,0.3614245073441525,0.4534104103006089,0.11381126458747227,4240.326880027752,0.3557059825703292,0.0015049450547414771,1.0,257.28
1.0000000000000504,0.009084637240044857,0.026597866319820737,0.02838663789732625,0.007237573861509583,0.02222325549432297,0.3616197942225446,0.45333851715905,0.11373497329975427,4246.087087657671,0.35589954253119543,0.0015049450547414771,1.0,257.44
1.0000000000000502,0.009095518227110175,0.02657098899991458,0.028360960353534876,0.007232055007825254,0.022029679756698062,0.36181405601896405,0.4532675656684392,0.11365885572426222,4251.842736838049,0.35609311826882034,0.0015049450547414771,1.0,257.6
1.0000000000000504,0.009106390882511441,0.02654409799200568,0.028335235043286344,0.00722651736198752,0.021836088274892418,0.362007293011624,0.4531975538392095,0.1135829118694259,4257.5938249996225,0.356286709750626,0.0015049450547414771,1.0,257.76
1.0000000000000506,0.00911725517828871,0.02651719397975414,0.028309462797993054,0.007220961132554614,0.02164248108152611,0.36219950550140906,0.4531284796692563,0.11350714174079458,4263.340349697086,0.3564803169439923,0.0015049450547414771,1.0,257.92
1.0000000000000502,0.009128111086795135,0.026490277642878927,0.028283644445866337,0.0072153865276275535,0.02144885820926068,0.3623906938117529,0.4530603411440747,0.11343154534105493,4269.082308608382,0.3566739398162577,0.0015049450547414771,1.0,258.08
1.0000000000000504,0.00913895858069627,0.026463349657154564,0.028257780811895793,0.007209793754842628,0.0212552196907983,0.36258085828851566,0.4529931362368969,0.11335612267004853,4274.819699533988,0.3568675783347201,0.0015049450547414771,1.0,258.24
1.0000000000000504,0.009149797632969355,0.026436410694408205,0.02823187271782904,0.007204183021363976,0.021061565558881334,0.36276999929986115,0.45292686290882894,0.11328087372478975,4280.552520396208,0.35706123246663707,0.0015049450547414771,1.0,258.4
1.0000000000000504,0.0091606282169026,0.026409461422516982,0.028205920982151893,0.00719855453387626,0.020867895846291507,0.3629581172361331,0.4528615191089865,0.11320579849948327,4286.2807692384595,0.3572549021792269,0.0015049450547414771,1.0,258.56
1.0000000000000506,0.00917145030609445,0.026382502505405726,0.028179926420068953,0.007192908498577423,0.020674210585849284,0.3631452125097316,0.4527971027746305,0.11313089698554192,4292.004444224561,0.3574485874396691,0.0015049450547414771,1.0,258.72
1.0000000000000506,0.009182263874452838,0.026355534603045,0.028153889843484638,0.007187245121171538,0.020480509810413328,0.363331285554989,0.45273361183130334,0.11305616917160428,4297.723543638018,0.3576422882151051,0.0015049450547414771,1.0,258.88
1.0000000000000506,0.009193068896194439,0.02632855837144944,0.02812781206098461,0.007181564606861761,0.020286793552879656,0.3635163368280455,0.45267104419296256,0.1129816150435524,4303.438065881312,0.35783600447263875,0.0015049450547414771,1.0,259.04
1.0000000000000508,0.009203865345843902,0.02630157446267644,0.02810169387781763,0.007175867160343356,0.020093061846181037,0.36370036680672424,0.4526093977621158,0.11290723458452945,4309.148009475184,0.35802973617933737,0.0015049450547414771,1.0,259.2
1.0000000000000508,0.009214653198233077,0.026274583524825142,0.028075536095877845,0.007170152985796817,0.019899314723286488,0.3638833759904062,0.45254867042995434,0.11283302777495736,4314.853373057925,0.3582234833022319,0.0015049450547414771,1.0,259.35999999999996
1.0000000000000506,0.009225432428500225,0.02624758620203574,0.02804933951368743,0.007164422286881092,0.019705552217200384,0.36406536489990504,0.4524888600764867,0.11275899459255455,4320.554155384658,0.358417245808318,0.0015049450547414771,1.0,259.52
1.000000000000051,0.00923620301208923,0.02622058313448908,0.028023104926379695,0.007158675266726877,0.019511774360961964,0.36424633407734114,0.45242996457067136,0.11268513501235344,4326.250355326627,0.35861102366455644,0.0015049450547414771,1.0,259.68
1.0000000000000506,0.009246964924748793,0.026193574958406594,0.027996833125682578,0.007152912127930021,0.01931798118764466,0.3644262840860157,0.45237198177054894,0.11261144900671823,4331.94197187048,0.35880481683787374,0.0015049450547414771,1.0,259.84
1.0000000000000508,0.009257718142531611,0.026166562306050516,0.027970524899902545,0.0071471330725449995,0.019124172730355438,0.36460521551028446,0.45231490952337433,0.11253793654536234,4337.629004117558,0.35899862529516297,0.0015049450547414771,1.0,260.0
1.0000000000000508,0.009257718142531611,0.026166562306050516,0.027970524899902545,0.0071471330725449995,0.019124172730355438,0.36460521551028446,0.45231490952337433,0.11253793654536234,4337.629004117558,0.35899862529516297,0.0023687153835494036,1.0,260.12
1.0000000000000508,0.009265937043594588,0.026145729152066064,0.02795038031302832,0.007142703614255533,0.13232769658825422,0.3647414128034142,0.45222782374015497,0.11252601333353711,4341.974906392298,0.3592319408449197,0.0023687153835494036,1.0,260.24
1.0000000000000508,0.009274150836722648,0.02612487414007665,0.027930211521436547,0.007138264521374535,0.13209437885984054,0.36487701501927733,0.45214136054433546,0.11251412341682765,4346.446472906539,0.3594652585733334,0.0023687153835494036,1.0,260.36
1.0000000000000508,0.009282359510879691,0.026103998012457878,0.027910018571431508,0.007133815837481903,0.13186105895773936,0.3650120223613016,0.45205551873055444,0.11250226697594377,4350.91542676531,0.35969857847543457,0.0023687153835494036,1.0,260.48
1.0000000000000508,0.00929056305508147,0.026083101494717268,0.027889801522328783,0.007129357607637261,0.13162773688697715,0.3651464350342013,0.45197029709518227,0.11249044419090243,4355.3817650586325,0.3599319005461968,0.0023687153835494036,1.0,260.59999999999997
1.0000000000000506,0.00929876145839722,0.02606218529607581,0.02786956044590193,0.007124889878321275,0.13139441265263774,0.3652802532442248,0.4518856944361248,0.11247865524100491,4359.845484976589,0.3601652247805362,0.0023687153835494036,1.0,260.71999999999997
1.0000000000000506,0.009306954709951229,0.026041250110027454,0.02784929542585011,0.007120412697379081,0.13116108625986256,0.3654134771993912,0.4518017095526366,0.11246690030481508,4364.30658380708,0.3603985511733114,0.0023687153835494036,1.0,260.84
1.0000000000000508,0.009315142798924347,0.026020296614877352,0.027829006557285946,0.007115926113965728,0.13092775771385068,0.36554610710971663,0.4517183412451422,0.1124551795601386,4368.76505893365,0.36063187971932326,0.0023687153835494036,1.0,260.96
1.0000000000000508,0.009323325714555433,0.025999325474259656,0.027808693946242767,0.007111430178493557,0.13069442701985912,0.36567814318742997,0.45163558831506634,0.11244349318400308,4373.220907833397,0.3608652104133148,0.0023687153835494036,1.0,261.08
1.0000000000000508,0.00933150344614274,0.025978337337635694,0.027788357709200576,0.007106924942581456,0.13046109418320295,0.3658095856471796,0.4515534495646717,0.11243184135263913,4377.674128074946,0.361098543249971,0.0023687153835494036,1.0,261.2
1.0000000000000508,0.009339675983045255,0.025957332840773215,0.027767997972629972,0.00710241045900592,0.1302277592092554,0.3659404347062299,0.4514719237969044,0.1124202242414623,4382.124717316493,0.36133187822391855,0.0023687153835494036,1.0,261.32
1.0000000000000508,0.009347843314683963,0.025936312606207473,0.027747614872553367,0.007097886781653842,0.12999442210344792,0.3660706905846495,0.451391009815247,0.11240864202505581,4386.572673303922,0.361565215329726,0.0023687153835494036,1.0,261.44
1.0000000000000508,0.009356005430543086,0.025915277243684868,0.027727208554122855,0.007093353965476968,0.12976108287127036,0.3662003535054907,0.45131070642357823,0.11239709487715424,4391.017993868973,0.3617985545619036,0.0023687153835494036,1.0,261.56
1.0000000000000508,0.009364162320171251,0.025894227350589712,0.02770677917121409,0.007088812066447967,0.129527741518271,0.36632942369495997,0.45123101242604013,0.11238558297062778,4395.460676927481,0.3620318959149029,0.0023687153835494036,1.0,261.68
1.0000000000000508,0.009372313973182615,0.025873163512354896,0.02768632688603556,0.00708426114151805,0.12929439805005666,0.3664579013825815,0.4511519266269109,0.11237410647746741,4399.900720477671,0.3622652393831173,0.0023687153835494036,1.0,261.8
1.0000000000000508,0.009380460379257948,0.025852086302856948,0.027665851868752693,0.007079701248576072,0.12906105247229266,0.36658578680135195,0.4510734478304846,0.11236266556877066,4404.33812259851,0.3624985849608813,0.0023687153835494036,1.0,261.91999999999996
1.0000000000000508,0.009388601528145666,0.025830996284796195,0.02764535429712619,0.007075132446409074,0.12882770479070288,0.36671308018788873,0.4509955748409568,0.11235126041472818,4408.772881448113,0.36273193264247106,0.0023687153835494036,1.0,262.04
1.0000000000000508,0.009396737409662816,0.025809894010062513,0.027624834356164116,0.00707055479466421,0.1285943550110698,0.3668397817825703,0.45091830646231595,0.11233989118461092,4413.204995262199,0.36296528242210413,0.0023687153835494036,1.0,262.16
1.0000000000000508,0.009404868013696029,0.02578878002008725,0.02760429223778717,0.007065968353811999,0.1283610031392345,0.36696589182967043,0.45084164149824,0.112328558046758,4417.634462352602,0.36319863429393945,0.0023687153835494036,1.0,262.28000000000003
1.000000000000051,0.009412993330202422,0.02576765484618185,0.02758372814050665,0.007061373185110863,0.1281276491810966,0.36709141057748523,0.4507655787519989,0.11231726116856501,4422.061281105827,0.36343198825207734,0.0023687153835494036,1.0,262.4
1.0000000000000508,0.00942111334921047,0.025746519009863703,0.027563142269114636,0.007056769350572895,0.1278942931426143,0.36721633827845396,0.45069011702636197,0.11230600071647323,4426.485449981657,0.36366534429055963,0.0023687153835494036,1.0,262.52
1.0000000000000508,0.00942922806082083,0.02572537302316967,0.027542534834385936,0.007052156912930827,0.12766093502980436,0.3673406751892741,0.4506152551235103,0.11229477685595916,4430.906967511799,0.3638987024033696,0.0023687153835494036,1.0,262.64
